# formatVersion	captureKey	name=value fields (UTF-8, CRLF)
2	MAPPER_ARMOURY|Generic|Default	alphaTextureName=	border=0,0,0,0	boundsCenter=0,1.390625,0	boundsSize=1,3.296875,0.2	capturedPivotX=0.5	capturedPivotY=0.08018868	column=174	columnOffsetRaw=2	gameMapX=485	gameMapY=436	height=212	index=3	material=Universal Render Pipeline/2D/Sprite-Unlit-Default	nativeSortingOrder=678	normalizedHorizontalFlip=false	packed=false	packingRotation=None	pivot=32,16.4999886	pivotX=0	pivotY=0	pixelsPerUnit=64	pngFile=Fragments\MAPPER_ARMOURY_Generic_Default\fragment_003.png	position=24.5,119.75,0	positionOffsetX=0.5	positionOffsetY=-0.0156249916	positionOffsetZ=0	ppu=64	rect=7730,6046,64,211	relativeTileX=2	relativeTileY=0	row=422	rowOffset=2	rowOffsetRaw=2	sha256=ED29EC434768BFE6CB1FD3FEF675D2D18D16CAD41E985AB3FB4DD26842D4CD71	shader=Universal Render Pipeline/2D/Sprite-Unlit-Default	sortingLayerId=0	spriteInstanceId=11060	spriteName=tile_buildings2 306	textureInstanceId=7196	textureName=AllTileSprites	textureRect=7730,6046,64,211	textureRectOffset=0,0	tileX=263	tileY=214	triangles=0,1,2,2,1,3	uv=0.9436035,0.763793945;0.951416,0.763793945;0.9436035,0.7380371;0.951416,0.7380371	vertices=-0.5,3.0390625;0.5,3.0390625;-0.5,-0.2578125;0.5,-0.2578125	width=64
2	MAPPER_ARMOURY|Generic|Default	alphaTextureName=	border=0,0,0,0	boundsCenter=0,-0.0078125,0	boundsSize=1,0.5,0.2	capturedPivotX=0.5	capturedPivotY=0.5151515	column=173	columnOffsetRaw=1	gameMapX=484	gameMapY=437	height=33	index=4	material=Universal Render Pipeline/2D/Sprite-Unlit-Default	nativeSortingOrder=678	normalizedHorizontalFlip=false	packed=false	packingRotation=None	pivot=32,16.5	pivotX=0	pivotY=0	pixelsPerUnit=64	pngFile=Fragments\MAPPER_ARMOURY_Generic_Default\fragment_004.png	position=23.5,119.75,0	positionOffsetX=-0.5	positionOffsetY=-0.0156249925	positionOffsetZ=0	ppu=64	rect=1651,2506,64,32	relativeTileX=1	relativeTileY=1	row=422	rowOffset=2	rowOffsetRaw=2	sha256=A1FB039E3547FF1A28FC0D266385C1B67B75261E368B26DC252D6ECAC2FC95CB	shader=Universal Render Pipeline/2D/Sprite-Unlit-Default	sortingLayerId=0	spriteInstanceId=11058	spriteName=tile_buildings2 305	textureInstanceId=7196	textureName=AllTileSprites	textureRect=1651,2506,64,32	textureRectOffset=0,0	tileX=262	tileY=215	triangles=0,1,2,2,1,3	uv=0.201538086,0.309814453;0.209350586,0.309814453;0.201538086,0.3059082;0.209350586,0.3059082	vertices=-0.5,0.2421875;0.5,0.2421875;-0.5,-0.2578125;0.5,-0.2578125	width=64
2	MAPPER_ARMOURY|Generic|Default	alphaTextureName=	border=0,0,0,0	boundsCenter=0,1.34375,0	boundsSize=1,3.203125,0.2	capturedPivotX=0.5	capturedPivotY=0.08252427	column=172	columnOffsetRaw=0	gameMapX=483	gameMapY=438	height=206	index=5	material=Universal Render Pipeline/2D/Sprite-Unlit-Default	nativeSortingOrder=678	normalizedHorizontalFlip=false	packed=false	packingRotation=None	pivot=32,16.50004	pivotX=0	pivotY=0	pixelsPerUnit=64	pngFile=Fragments\MAPPER_ARMOURY_Generic_Default\fragment_005.png	position=22.5,119.75,0	positionOffsetX=-1.5	positionOffsetY=-0.0156249935	positionOffsetZ=0	ppu=64	rect=6608,6395,64,205	relativeTileX=0	relativeTileY=2	row=422	rowOffset=2	rowOffsetRaw=2	sha256=018021358324B595DE037F733A5C4F0B6B42984CEAA317C37B03ECAB31DB67A0	shader=Universal Render Pipeline/2D/Sprite-Unlit-Default	sortingLayerId=0	spriteInstanceId=11056	spriteName=tile_buildings2 304	textureInstanceId=7196	textureName=AllTileSprites	textureRect=6608,6395,64,205	textureRectOffset=0,0	tileX=261	tileY=216	triangles=0,1,2,2,1,3	uv=0.8066406,0.805664063;0.8144531,0.805664063;0.8066406,0.780639648;0.8144531,0.780639648	vertices=-0.5,2.9453125;0.5,2.9453125;-0.5,-0.2578125;0.5,-0.2578125	width=64
2	MAPPER_ARMOURY|Generic|Default	alphaTextureName=	border=0,0,0,0	boundsCenter=0,1.359375,0	boundsSize=1,3.234375,0.2	capturedPivotX=0.5	capturedPivotY=0.08173077	column=175	columnOffsetRaw=3	gameMapX=486	gameMapY=436	height=208	index=6	material=Universal Render Pipeline/2D/Sprite-Unlit-Default	nativeSortingOrder=727	normalizedHorizontalFlip=false	packed=false	packingRotation=None	pivot=32,16.49997	pivotX=0	pivotY=0	pixelsPerUnit=64	pngFile=Fragments\MAPPER_ARMOURY_Generic_Default\fragment_006.png	position=25,119.5,0	positionOffsetX=1	positionOffsetY=-0.265625	positionOffsetZ=0	ppu=64	rect=6278,7064,64,207	relativeTileX=2	relativeTileY=-1	row=423	rowOffset=3	rowOffsetRaw=3	sha256=044DAA232C7745027F76466EF2A7474767AB8C11FB69576F4978AEEA4080D940	shader=Universal Render Pipeline/2D/Sprite-Unlit-Default	sortingLayerId=0	spriteInstanceId=11054	spriteName=tile_buildings2 303	textureInstanceId=7196	textureName=AllTileSprites	textureRect=6278,7064,64,207	textureRectOffset=0,0	tileX=263	tileY=213	triangles=0,1,2,2,1,3	uv=0.7663574,0.887573242;0.7741699,0.887573242;0.7663574,0.8623047;0.7741699,0.8623047	vertices=-0.5,2.9765625;0.5,2.9765625;-0.5,-0.2578125;0.5,-0.2578125	width=64
2	MAPPER_ARMOURY|Generic|Default	alphaTextureName=	border=0,0,0,0	boundsCenter=0,-0.0078125,0	boundsSize=1,0.5,0.2	capturedPivotX=0.5	capturedPivotY=0.5151515	column=174	columnOffsetRaw=2	gameMapX=485	gameMapY=437	height=33	index=7	material=Universal Render Pipeline/2D/Sprite-Unlit-Default	nativeSortingOrder=727	normalizedHorizontalFlip=false	packed=false	packingRotation=None	pivot=32,16.5	pivotX=0	pivotY=0	pixelsPerUnit=64	pngFile=Fragments\MAPPER_ARMOURY_Generic_Default\fragment_007.png	position=24,119.5,0	positionOffsetX=0	positionOffsetY=-0.265625	positionOffsetZ=0	ppu=64	rect=1783,2507,64,32	relativeTileX=1	relativeTileY=0	row=423	rowOffset=3	rowOffsetRaw=3	sha256=D82A7C6EA18BC27718781BE8B41F9C93EF5C330236B414589FF2DB1BA580844D	shader=Universal Render Pipeline/2D/Sprite-Unlit-Default	sortingLayerId=0	spriteInstanceId=11052	spriteName=tile_buildings2 302	textureInstanceId=7196	textureName=AllTileSprites	textureRect=1783,2507,64,32	textureRectOffset=0,0	tileX=262	tileY=214	triangles=0,1,2,2,1,3	uv=0.217651367,0.309936523;0.225463867,0.309936523;0.217651367,0.306030273;0.225463867,0.306030273	vertices=-0.5,0.2421875;0.5,0.2421875;-0.5,-0.2578125;0.5,-0.2578125	width=64
2	MAPPER_ARMOURY|Generic|Default	alphaTextureName=	border=0,0,0,0	boundsCenter=0,-0.0078125,0	boundsSize=1,0.5,0.2	capturedPivotX=0.5	capturedPivotY=0.5151515	column=173	columnOffsetRaw=1	gameMapX=484	gameMapY=438	height=33	index=8	material=Universal Render Pipeline/2D/Sprite-Unlit-Default	nativeSortingOrder=727	normalizedHorizontalFlip=false	packed=false	packingRotation=None	pivot=32,16.5	pivotX=0	pivotY=0	pixelsPerUnit=64	pngFile=Fragments\MAPPER_ARMOURY_Generic_Default\fragment_008.png	position=23,119.5,0	positionOffsetX=-1	positionOffsetY=-0.265625	positionOffsetZ=0	ppu=64	rect=1849,2508,64,32	relativeTileX=0	relativeTileY=1	row=423	rowOffset=3	rowOffsetRaw=3	sha256=7D8BA1FE4D74EF0560232E56F7B1F411419FC258DA58547E8BB87DC517B67767	shader=Universal Render Pipeline/2D/Sprite-Unlit-Default	sortingLayerId=0	spriteInstanceId=11050	spriteName=tile_buildings2 301	textureInstanceId=7196	textureName=AllTileSprites	textureRect=1849,2508,64,32	textureRectOffset=0,0	tileX=261	tileY=215	triangles=0,1,2,2,1,3	uv=0.225708008,0.3100586;0.233520508,0.3100586;0.225708008,0.306152344;0.233520508,0.306152344	vertices=-0.5,0.2421875;0.5,0.2421875;-0.5,-0.2578125;0.5,-0.2578125	width=64
2	MAPPER_ARMOURY|Generic|Default	alphaTextureName=	border=0,0,0,0	boundsCenter=0,1.3828125,0	boundsSize=1,3.28125,0.2	capturedPivotX=0.5	capturedPivotY=0.08056872	column=172	columnOffsetRaw=0	gameMapX=483	gameMapY=439	height=211	index=9	material=Universal Render Pipeline/2D/Sprite-Unlit-Default	nativeSortingOrder=727	normalizedHorizontalFlip=false	packed=false	packingRotation=None	pivot=32,16.49991	pivotX=0	pivotY=0	pixelsPerUnit=64	pngFile=Fragments\MAPPER_ARMOURY_Generic_Default\fragment_009.png	position=22,119.5,0	positionOffsetX=-2	positionOffsetY=-0.265625	positionOffsetZ=0	ppu=64	rect=5354,7680,64,210	relativeTileX=-1	relativeTileY=2	row=423	rowOffset=3	rowOffsetRaw=3	sha256=7354009C97CADA76B43A63DB0CE7716C77EF23DE2EF6BDD05A782485648C94EE	shader=Universal Render Pipeline/2D/Sprite-Unlit-Default	sortingLayerId=0	spriteInstanceId=11048	spriteName=tile_buildings2 300	textureInstanceId=7196	textureName=AllTileSprites	textureRect=5354,7680,64,210	textureRectOffset=0,0	tileX=260	tileY=216	triangles=0,1,2,2,1,3	uv=0.653564453,0.963134766;0.661376953,0.963134766;0.653564453,0.9375;0.661376953,0.9375	vertices=-0.5,3.0234375;0.5,3.0234375;-0.5,-0.2578125;0.5,-0.2578125	width=64
2	MAPPER_ARMOURY|Generic|Default	alphaTextureName=	border=0,0,0,0	boundsCenter=0,-0.0078125,0	boundsSize=1,0.5,0.2	capturedPivotX=0.5	capturedPivotY=0.5151515	column=174	columnOffsetRaw=2	gameMapX=486	gameMapY=437	height=33	index=10	material=Universal Render Pipeline/2D/Sprite-Unlit-Default	nativeSortingOrder=776	normalizedHorizontalFlip=false	packed=false	packingRotation=None	pivot=32,16.5	pivotX=0	pivotY=0	pixelsPerUnit=64	pngFile=Fragments\MAPPER_ARMOURY_Generic_Default\fragment_010.png	position=24.5,119.25,0	positionOffsetX=0.5	positionOffsetY=-0.515625	positionOffsetZ=0	ppu=64	rect=8119,1885,64,32	relativeTileX=1	relativeTileY=-1	row=424	rowOffset=4	rowOffsetRaw=4	sha256=F70BCB1E3B1BF30E9E30661E0D195A495BEA378835A9F36AAFA15BB80557861B	shader=Universal Render Pipeline/2D/Sprite-Unlit-Default	sortingLayerId=0	spriteInstanceId=11046	spriteName=tile_buildings2 299	textureInstanceId=7196	textureName=AllTileSprites	textureRect=8119,1885,64,32	textureRectOffset=0,0	tileX=262	tileY=213	triangles=0,1,2,2,1,3	uv=0.991088867,0.234008789;0.998901367,0.234008789;0.991088867,0.230102539;0.998901367,0.230102539	vertices=-0.5,0.2421875;0.5,0.2421875;-0.5,-0.2578125;0.5,-0.2578125	width=64
2	MAPPER_ARMOURY|Generic|Default	alphaTextureName=	border=0,0,0,0	boundsCenter=0,-0.0078125,0	boundsSize=1,0.5,0.2	capturedPivotX=0.5	capturedPivotY=0.5151515	column=173	columnOffsetRaw=1	gameMapX=485	gameMapY=438	height=33	index=11	material=Universal Render Pipeline/2D/Sprite-Unlit-Default	nativeSortingOrder=776	normalizedHorizontalFlip=false	packed=false	packingRotation=None	pivot=32,16.5	pivotX=0	pivotY=0	pixelsPerUnit=64	pngFile=Fragments\MAPPER_ARMOURY_Generic_Default\fragment_011.png	position=23.5,119.25,0	positionOffsetX=-0.5	positionOffsetY=-0.515625	positionOffsetZ=0	ppu=64	rect=8053,1891,64,32	relativeTileX=0	relativeTileY=0	row=424	rowOffset=4	rowOffsetRaw=4	sha256=50D77C61B4A277BE50F0C17AEFC2D16E4E4DD5585FBE6FFB07AA895D36D2577E	shader=Universal Render Pipeline/2D/Sprite-Unlit-Default	sortingLayerId=0	spriteInstanceId=11044	spriteName=tile_buildings2 298	textureInstanceId=7196	textureName=AllTileSprites	textureRect=8053,1891,64,32	textureRectOffset=0,0	tileX=261	tileY=214	triangles=0,1,2,2,1,3	uv=0.9830322,0.234741211;0.9908447,0.234741211;0.9830322,0.230834961;0.9908447,0.230834961	vertices=-0.5,0.2421875;0.5,0.2421875;-0.5,-0.2578125;0.5,-0.2578125	width=64
2	MAPPER_ARMOURY|Generic|Default	alphaTextureName=	border=0,0,0,0	boundsCenter=0,-0.0078125,0	boundsSize=1,0.5,0.2	capturedPivotX=0.5	capturedPivotY=0.5151515	column=172	columnOffsetRaw=0	gameMapX=484	gameMapY=439	height=33	index=12	material=Universal Render Pipeline/2D/Sprite-Unlit-Default	nativeSortingOrder=776	normalizedHorizontalFlip=false	packed=false	packingRotation=None	pivot=32,16.5	pivotX=0	pivotY=0	pixelsPerUnit=64	pngFile=Fragments\MAPPER_ARMOURY_Generic_Default\fragment_012.png	position=22.5,119.25,0	positionOffsetX=-1.5	positionOffsetY=-0.515625	positionOffsetZ=0	ppu=64	rect=7987,1891,64,32	relativeTileX=-1	relativeTileY=1	row=424	rowOffset=4	rowOffsetRaw=4	sha256=DCB59A6918AA92BAED4AC7D64A8A42DA2E923CDA0E066EA7960BA43542C64440	shader=Universal Render Pipeline/2D/Sprite-Unlit-Default	sortingLayerId=0	spriteInstanceId=11042	spriteName=tile_buildings2 297	textureInstanceId=7196	textureName=AllTileSprites	textureRect=7987,1891,64,32	textureRectOffset=0,0	tileX=260	tileY=215	triangles=0,1,2,2,1,3	uv=0.9749756,0.234741211;0.9827881,0.234741211;0.9749756,0.230834961;0.9827881,0.230834961	vertices=-0.5,0.2421875;0.5,0.2421875;-0.5,-0.2578125;0.5,-0.2578125	width=64
2	MAPPER_ARMOURY|Generic|Default	alphaTextureName=	border=0,0,0,0	boundsCenter=0,-0.0078125,0	boundsSize=1,0.5,0.2	capturedPivotX=0.5	capturedPivotY=0.5151515	column=174	columnOffsetRaw=2	gameMapX=486	gameMapY=438	height=33	index=13	material=Universal Render Pipeline/2D/Sprite-Unlit-Default	nativeSortingOrder=825	normalizedHorizontalFlip=false	packed=false	packingRotation=None	pivot=32,16.5	pivotX=0	pivotY=0	pixelsPerUnit=64	pngFile=Fragments\MAPPER_ARMOURY_Generic_Default\fragment_013.png	position=24,119,0	positionOffsetX=0	positionOffsetY=-0.765625	positionOffsetZ=0	ppu=64	rect=7921,1913,64,32	relativeTileX=0	relativeTileY=-1	row=425	rowOffset=5	rowOffsetRaw=5	sha256=9A122513D2F9B04B171347A4FBD7F88B05489D7BD1CAB0A0D2ADB4A6E3FC51F3	shader=Universal Render Pipeline/2D/Sprite-Unlit-Default	sortingLayerId=0	spriteInstanceId=11040	spriteName=tile_buildings2 296	textureInstanceId=7196	textureName=AllTileSprites	textureRect=7921,1913,64,32	textureRectOffset=0,0	tileX=261	tileY=213	triangles=0,1,2,2,1,3	uv=0.966918945,0.237426758;0.974731445,0.237426758;0.966918945,0.233520508;0.974731445,0.233520508	vertices=-0.5,0.2421875;0.5,0.2421875;-0.5,-0.2578125;0.5,-0.2578125	width=64
2	MAPPER_ARMOURY|Generic|Default	alphaTextureName=	border=0,0,0,0	boundsCenter=0,-0.0078125,0	boundsSize=1,0.5,0.2	capturedPivotX=0.5	capturedPivotY=0.5151515	column=173	columnOffsetRaw=1	gameMapX=485	gameMapY=439	height=33	index=14	material=Universal Render Pipeline/2D/Sprite-Unlit-Default	nativeSortingOrder=825	normalizedHorizontalFlip=false	packed=false	packingRotation=None	pivot=32,16.5	pivotX=0	pivotY=0	pixelsPerUnit=64	pngFile=Fragments\MAPPER_ARMOURY_Generic_Default\fragment_014.png	position=23,119,0	positionOffsetX=-1	positionOffsetY=-0.765625	positionOffsetZ=0	ppu=64	rect=7855,1941,64,32	relativeTileX=-1	relativeTileY=0	row=425	rowOffset=5	rowOffsetRaw=5	sha256=87183CCE3BADE210B57EA00975C49EC6733B98418450557495A85C2D3D274C88	shader=Universal Render Pipeline/2D/Sprite-Unlit-Default	sortingLayerId=0	spriteInstanceId=11038	spriteName=tile_buildings2 295	textureInstanceId=7196	textureName=AllTileSprites	textureRect=7855,1941,64,32	textureRectOffset=0,0	tileX=260	tileY=214	triangles=0,1,2,2,1,3	uv=0.9588623,0.240844727;0.9666748,0.240844727;0.9588623,0.236938477;0.9666748,0.236938477	vertices=-0.5,0.2421875;0.5,0.2421875;-0.5,-0.2578125;0.5,-0.2578125	width=64
2	MAPPER_ARMOURY|Generic|Default	alphaTextureName=	border=0,0,0,0	boundsCenter=0,-0.0078125,0	boundsSize=1,0.5,0.2	capturedPivotX=0.5	capturedPivotY=0.5151515	column=173	columnOffsetRaw=1	gameMapX=486	gameMapY=439	height=33	index=15	material=Universal Render Pipeline/2D/Sprite-Unlit-Default	nativeSortingOrder=874	normalizedHorizontalFlip=false	packed=false	packingRotation=None	pivot=32,16.5	pivotX=0	pivotY=0	pixelsPerUnit=64	pngFile=Fragments\MAPPER_ARMOURY_Generic_Default\fragment_015.png	position=23.5,118.75,0	positionOffsetX=-0.5	positionOffsetY=-1.015625	positionOffsetZ=0	ppu=64	rect=7789,1952,64,32	relativeTileX=-1	relativeTileY=-1	row=426	rowOffset=6	rowOffsetRaw=6	sha256=F28C4B63B22BD1B76BB8339E6C434B799FDAED218D67ECEECA4A739A88376E9D	shader=Universal Render Pipeline/2D/Sprite-Unlit-Default	sortingLayerId=0	spriteInstanceId=11036	spriteName=tile_buildings2 294	textureInstanceId=7196	textureName=AllTileSprites	textureRect=7789,1952,64,32	textureRectOffset=0,0	tileX=260	tileY=213	triangles=0,1,2,2,1,3	uv=0.950805664,0.2421875;0.958618164,0.2421875;0.950805664,0.23828125;0.958618164,0.23828125	vertices=-0.5,0.2421875;0.5,0.2421875;-0.5,-0.2578125;0.5,-0.2578125	width=64
2	MAPPER_BAKER|Generic|Default	alphaTextureName=	border=0,0,0,0	boundsCenter=0,1.046875,0	boundsSize=1,2.625,0.2	capturedPivotX=0.5	capturedPivotY=0.101190478	column=181	columnOffsetRaw=1	gameMapX=471	gameMapY=408	height=168	index=0	material=Universal Render Pipeline/2D/Sprite-Unlit-Default	nativeSortingOrder=-1380	normalizedHorizontalFlip=false	packed=false	packingRotation=None	pivot=32,16.99992	pivotX=0	pivotY=0	pixelsPerUnit=64	pngFile=Fragments\MAPPER_BAKER_Generic_Default\fragment_000.png	position=31.5,130.25,0	positionOffsetX=-0.5	positionOffsetY=0.484375	positionOffsetZ=0	ppu=64	rect=5090,5064,64,168	relativeTileX=2	relativeTileY=2	row=380	rowOffset=0	rowOffsetRaw=0	sha256=A9FFB8F5DE1AE7DE077B44D5BB9C05A041E137DBC7553CE6F84C12CD284190E8	shader=Universal Render Pipeline/2D/Sprite-Unlit-Default	sortingLayerId=0	spriteInstanceId=35748	spriteName=tile_workshops 432	textureInstanceId=7196	textureName=AllTileSprites	textureRect=5090,5064,64,168	textureRectOffset=0,0	tileX=291	tileY=228	triangles=0,1,2,2,1,3	uv=0.6213379,0.6386719;0.6291504,0.6386719;0.6213379,0.618164063;0.6291504,0.618164063	vertices=-0.5,2.359375;0.5,2.359375;-0.5,-0.265625;0.5,-0.265625	width=64
2	MAPPER_BAKER|Generic|Default	alphaTextureName=	border=0,0,0,0	boundsCenter=0,0.8828125,0	boundsSize=1,2.296875,0.2	capturedPivotX=0.5	capturedPivotY=0.115646258	column=182	columnOffsetRaw=2	gameMapX=472	gameMapY=408	height=147	index=1	material=Universal Render Pipeline/2D/Sprite-Unlit-Default	nativeSortingOrder=-1331	normalizedHorizontalFlip=false	packed=false	packingRotation=None	pivot=32,16.9999619	pivotX=0	pivotY=0	pixelsPerUnit=64	pngFile=Fragments\MAPPER_BAKER_Generic_Default\fragment_001.png	position=32,130,0	positionOffsetX=0	positionOffsetY=0.234375	positionOffsetZ=0	ppu=64	rect=6674,4338,64,147	relativeTileX=2	relativeTileY=1	row=381	rowOffset=1	rowOffsetRaw=1	sha256=C82EF3E2A37A48FF27DA3DE00D678605E6765ED21D47E8BAA9412C8F430ECA41	shader=Universal Render Pipeline/2D/Sprite-Unlit-Default	sortingLayerId=0	spriteInstanceId=35746	spriteName=tile_workshops 431	textureInstanceId=7196	textureName=AllTileSprites	textureRect=6674,4338,64,147	textureRectOffset=0,0	tileX=291	tileY=227	triangles=0,1,2,2,1,3	uv=0.814697266,0.547485352;0.822509766,0.547485352;0.814697266,0.529541;0.822509766,0.529541	vertices=-0.5,2.03125;0.5,2.03125;-0.5,-0.265625;0.5,-0.265625	width=64
2	MAPPER_BAKER|Generic|Default	alphaTextureName=	border=0,0,0,0	boundsCenter=0,1.03125,0	boundsSize=1,2.578125,0.2	capturedPivotX=0.5	capturedPivotY=0.102409638	column=181	columnOffsetRaw=1	gameMapX=471	gameMapY=409	height=166	index=2	material=Universal Render Pipeline/2D/Sprite-Unlit-Default	nativeSortingOrder=-1331	normalizedHorizontalFlip=false	packed=false	packingRotation=None	pivot=32,16.5	pivotX=0	pivotY=0	pixelsPerUnit=64	pngFile=Fragments\MAPPER_BAKER_Generic_Default\fragment_002.png	position=31,130,0	positionOffsetX=-1	positionOffsetY=0.234375	positionOffsetZ=0	ppu=64	rect=5090,4728,64,165	relativeTileX=1	relativeTileY=2	row=381	rowOffset=1	rowOffsetRaw=1	sha256=E2CC922165EEBA0DC48644405DFB7365C97F6257B623588309695FD51872050E	shader=Universal Render Pipeline/2D/Sprite-Unlit-Default	sortingLayerId=0	spriteInstanceId=35744	spriteName=tile_workshops 430	textureInstanceId=7196	textureName=AllTileSprites	textureRect=5090,4728,64,165	textureRectOffset=0,0	tileX=290	tileY=228	triangles=0,1,2,2,1,3	uv=0.6213379,0.597290039;0.6291504,0.597290039;0.6213379,0.577148438;0.6291504,0.577148438	vertices=-0.5,2.3203125;0.5,2.3203125;-0.5,-0.2578125;0.5,-0.2578125	width=64
2	MAPPER_BAKER|Generic|Default	alphaTextureName=	border=0,0,0,0	boundsCenter=0,0.8515625,0	boundsSize=1,2.21875,0.2	capturedPivotX=0.5	capturedPivotY=0.118881121	column=182	columnOffsetRaw=2	gameMapX=473	gameMapY=408	height=143	index=3	material=Universal Render Pipeline/2D/Sprite-Unlit-Default	nativeSortingOrder=-1282	normalizedHorizontalFlip=false	packed=false	packingRotation=None	pivot=32,16.4999733	pivotX=0	pivotY=0	pixelsPerUnit=64	pngFile=Fragments\MAPPER_BAKER_Generic_Default\fragment_003.png	position=32.5,129.75,0	positionOffsetX=0.5	positionOffsetY=-0.0156250056	positionOffsetZ=0	ppu=64	rect=998,7713,64,142	relativeTileX=2	relativeTileY=0	row=382	rowOffset=2	rowOffsetRaw=2	sha256=81F342EB1154C505BCC3BE9B01C55CB6EC1E53102C5A1545CF30476F0BB4AAAE	shader=Universal Render Pipeline/2D/Sprite-Unlit-Default	sortingLayerId=0	spriteInstanceId=35742	spriteName=tile_workshops 429	textureInstanceId=7196	textureName=AllTileSprites	textureRect=998,7713,64,142	textureRectOffset=0,0	tileX=291	tileY=226	triangles=0,1,2,2,1,3	uv=0.121826172,0.9588623;0.129638672,0.9588623;0.121826172,0.9415283;0.129638672,0.9415283	vertices=-0.5,1.9609375;0.5,1.9609375;-0.5,-0.2578125;0.5,-0.2578125	width=64
2	MAPPER_BAKER|Generic|Default	alphaTextureName=	border=0,0,0,0	boundsCenter=0,-0.0078125,0	boundsSize=1,0.5,0.2	capturedPivotX=0.5	capturedPivotY=0.5151515	column=181	columnOffsetRaw=1	gameMapX=472	gameMapY=409	height=33	index=4	material=Universal Render Pipeline/2D/Sprite-Unlit-Default	nativeSortingOrder=-1282	normalizedHorizontalFlip=false	packed=false	packingRotation=None	pivot=32,16.5	pivotX=0	pivotY=0	pixelsPerUnit=64	pngFile=Fragments\MAPPER_BAKER_Generic_Default\fragment_004.png	position=31.5,129.75,0	positionOffsetX=-0.5	positionOffsetY=-0.0156249925	positionOffsetZ=0	ppu=64	rect=4923,775,64,32	relativeTileX=1	relativeTileY=1	row=382	rowOffset=2	rowOffsetRaw=2	sha256=44BFAA546834023B4E9373F112048DBF974F9366580917828F1143AB33FB9464	shader=Universal Render Pipeline/2D/Sprite-Unlit-Default	sortingLayerId=0	spriteInstanceId=35740	spriteName=tile_workshops 428	textureInstanceId=7196	textureName=AllTileSprites	textureRect=4923,775,64,32	textureRectOffset=0,0	tileX=290	tileY=227	triangles=0,1,2,2,1,3	uv=0.600952148,0.09851074;0.608764648,0.09851074;0.600952148,0.09460449;0.608764648,0.09460449	vertices=-0.5,0.2421875;0.5,0.2421875;-0.5,-0.2578125;0.5,-0.2578125	width=64
